"c58d33c2-51a9-4775-9619-6609e3a4de08","MLTH63JHB0CV6","Allkin Brewing Company Ltd",true,"2025-03-04T21:12:41.542Z","2025-04-08T13:54:59.626Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"96b99de0-d60d-4321-a722-cc2b5547695c","82CT001E90SXJ","Pumphrey and Beard Coffee Company LLC",true,"2025-04-16T14:55:48.434Z","2025-04-29T14:43:21.994Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"12285728-2df3-45f7-8cf2-3e473a6a1d11","F6522QG5R4KAV","Hummus Mediterranean Kitchen",true,"2025-03-18T14:53:10.955Z","2025-04-16T20:47:51.543Z",{"title":"Delivery fee","enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"fee":50,"type":"amount","waiver":100,"enabled_fee":true,"enabled_waiver":true},"delivery":{"fee":150,"type":"amount","waiver":100,"enabled_fee":true,"enabled_waiver":true}},{"active":false} 
"3a2af0e9-ba1e-427b-91c0-ee73ee634a13","7AT58FWZ742T3","Hunters Cake Company",true,"2025-03-24T18:36:48.954Z","2025-04-30T09:58:51.633Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","enabled_fee":false,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"05248fff-82e0-4920-a86c-742091121ec7","MLPF6Q9VZ5TJ1","kat's coffeehouse",true,"2024-03-30T00:28:06.558Z","2025-04-24T19:31:11.510Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":250,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":250},{"pickup":{"type":"amount","enabled_fee":false,"enabled_waiver":false},"delivery":{"type":"amount","enabled_fee":false,"enabled_waiver":false}},{"active":false} 
"331b672e-fb84-4704-8442-0801fbe95080","MLMP8CX2KVJHZ","Neighbors Coffee",true,"2025-02-13T14:49:08.021Z","2025-04-18T02:22:45.318Z",{"title":"Delivery fee","enabled_fee":false,"enabled_waiver":false,"minimum_delivery_amount_in_cents":2000},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"fee":50,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":50,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"ce9ba3fc-df7c-4054-8dbc-e44bb203740c","9B23JJ42F8Z2E","The Organic Butcher",true,"2025-03-18T01:00:45.338Z","2025-04-28T15:49:33.726Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","waiver":2500,"enabled_fee":true,"enabled_waiver":true},"delivery":{"fee":125,"type":"amount","waiver":200,"enabled_fee":true,"enabled_waiver":true}},{"note":"","active":false,"end_date":"2025-04-20","start_date":"2025-04-17","due_end_date":"2025-04-21","due_start_date":"2025-04-21","use_store_hours_due":true} 
"5ba2265e-1256-4506-b120-66996d72df10","M3JQEPF780PA6","Luliet",true,"2024-10-05T13:35:02.414Z","2025-05-01T16:00:14.195Z",{"fee":500,"title":"Delivery Fee","enabled_fee":true,"enabled_waiver":false,"minimum_delivery_amount_in_cents":3500},{"fee":25,"type":"amount","enabled_fee":true},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":100,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"note":"","active":true,"due_date":"2025-05-10","end_date":"2025-05-08","start_date":"2025-05-01","due_end_date":"2025-05-11","due_start_date":"2025-05-10","use_store_hours_due":true} 
"66a380c0-c43e-4962-87d9-607f379bd88f","2RYCTJWSEZEQZ","Stella Southern Cafe",true,"2025-02-06T15:08:29.117Z","2025-04-10T18:32:10.528Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},null,{"active":false} 
"dcf46280-ee87-4d03-b349-72d653797b28","MLC6FFN90SHWW","Boston Pizza Cupcakes",true,"2025-04-24T00:02:35.989Z","2025-04-25T14:25:45.078Z",{"title":"Delivery fee","enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"1748ab0f-76d5-4f04-b29f-e121c49b989c","MLW7405RRNT3A","Caffeine Coffee Café",true,"2025-04-02T16:55:27.787Z","2025-05-01T19:49:26.985Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":100,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":false,"enabled_waiver":false}},{"active":false} 
"0939cec6-4e9f-464f-9af4-4f6c85bc7371","0JET08K4R2PGK","Stacy's Smoothies",true,"2024-03-26T01:33:28.883Z","2025-04-11T03:09:57.413Z",{"fee":150,"title":"Delivery to Hoptimystic ONLY Sunapee Harbor","enabled_fee":true,"enabled_waiver":false,"minimum_delivery_amount_in_cents":2000},{"fee":25,"type":"amount","enabled_fee":true},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"type":"amount","enabled_fee":false,"enabled_waiver":false}},{"active":false} 
"83f2c736-63c1-4dad-9ed3-ee8f1622fd0f","ML38BVPB8S2HE","Super Subs Inc.",true,"2025-04-24T02:03:09.864Z","2025-04-24T02:03:09.864Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},null,{"active":false} 
"78457700-35cc-486d-a05c-7266fb3f7f30","EARTKRDSWDVNC","Border Burrito",true,"2024-08-28T00:18:14.295Z","2025-04-18T14:27:30.201Z",{"title":"Delivery Fee","enabled_fee":false,"enabled_waiver":false,"minimum_delivery_amount_in_cents":2000},{"fee":25,"type":"amount","enabled_fee":true},{"pickup":{"fee":25,"type":"amount","enabled_fee":false,"enabled_waiver":false},"delivery":{"fee":100,"type":"amount","enabled_fee":false,"enabled_waiver":false}},{"active":false} 
"739ea44f-a3eb-48a6-a1a4-1ff059d4b6bf","YMHEXCF5PKPQK","The Sunrise Shack",true,"2024-03-20T17:08:56.116Z","2025-04-19T20:12:11.970Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":100,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"c04dc7c0-9d20-4218-82e8-0101be14bf62","8VVW1RKHP53Q2","Coquette Bake Shop",true,"2024-03-19T18:40:30.229Z","2025-04-19T18:39:43.814Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":100,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","5W1PPZDMPQA4A","Ragamuffin Coffee Roasters, LLC",true,"2025-03-20T17:46:07.234Z","2025-04-18T17:46:29.275Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"efe5c259-bef0-427c-b688-26d9dd8846e2","CHWED341MDEWW","BAM Desserts",true,"2025-04-07T03:57:44.506Z","2025-04-15T19:24:57.389Z",{"title":"Delivery Fee","enabled_fee":false,"enabled_waiver":false,"minimum_delivery_amount_in_cents":2500},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"type":"amount","enabled_fee":false,"enabled_waiver":false},"delivery":{"fee":200,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"14294efd-70a7-4732-aa1a-15dd1f9ecc64","7MXQQ6W068W3Z","Masala Wok",true,"2023-03-25T16:04:11.166Z","2025-04-21T03:12:25.119Z",{"title":"Delivery Fees","waiver":20000,"enabled_fee":false,"enabled_waiver":true,"minimum_delivery_amount_in_cents":2000},{"fee":0,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":100},{"pickup":{"fee":3,"type":"percentage","enabled_fee":false,"enabled_waiver":false},"delivery":{"fee":15,"type":"percentage","enabled_fee":false}},{"active":false} 
"63fba320-3feb-428b-a0e1-ef783c917b85","MLE182D4G1HYN","Pho King",false,"2025-02-26T06:22:36.097Z","2025-04-10T19:49:49.378Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},null,{"active":false} 
"8286beaa-a548-43e2-9db2-0b0fa0c33066","R9W5YSYK4SYVB","The Urban Cup",true,"2025-04-24T14:51:26.771Z","2025-04-24T14:51:26.771Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},null,{"active":false} 
"ac6931e2-a475-4bde-b7fe-316fbe405a6b","ML1JHC592JWKS","Fresh Baguette",true,"2024-02-23T22:37:05.332Z","2025-04-17T17:27:53.095Z",{"fee":299,"title":"Delivery fee","enabled_fee":false,"enabled_waiver":false,"minimum_delivery_amount_in_cents":2000},{"fee":0,"type":"amount","enabled_fee":false},{"pickup":{"fee":25,"type":"amount","enabled_fee":false,"enabled_waiver":false},"delivery":{"fee":100,"type":"amount","enabled_fee":false,"enabled_waiver":false}},{"note":"","active":true,"due_date":"2025-05-09","end_date":"2025-05-08","start_date":"2025-04-28","due_end_date":"2025-05-11","due_start_date":"2025-05-09","use_store_hours_due":true} 
"64d7d7a8-8b30-485e-a9de-0be2410fface","912NDVC0TP2QB","El Famous Burrito",true,"2023-06-21T17:23:14.953Z","2025-04-17T06:02:20.247Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"type":"amount","enabled_fee":false,"enabled_waiver":false}},{"active":false} 
"5dc962f0-6068-40be-a879-ad6cb157a758","WR64J3CSE259T","Kona Coffee Roasters",true,"2024-02-26T14:32:55.996Z","2025-04-30T17:48:51.952Z",{"fee":399,"title":"Delivery Fee","enabled_fee":true,"enabled_waiver":false,"minimum_delivery_amount_in_cents":2000},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":100},{"pickup":{"fee":25,"type":"amount","waiver":1000,"enabled_fee":false,"enabled_waiver":true},"delivery":{"fee":100,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"32091822-ec0e-46b5-b5be-32d2f5d03cdb","7H4J9XT2ZAP5Y","Greek Belly",true,"2025-03-20T14:04:56.957Z","2025-04-29T15:40:32.988Z",{"title":"Delivery fee","enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"47253ff3-4bc5-4cec-af11-bf4579bc2e90","KVF713Z5NED2H","Taqueria Moctezuma",true,"2025-04-24T14:38:48.701Z","2025-04-29T14:29:53.211Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"fee":50,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":150,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"bd5d6230-53d8-48b2-9f8d-3fe269054f7f","EQD34KES7S9WA","Temp Coffee",true,"2025-02-25T20:20:07.964Z","2025-05-01T12:05:33.125Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","waiver":2400,"enabled_fee":true,"enabled_waiver":true},"delivery":{"fee":125,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"note":"Add your note here....","active":true,"due_date":"2025-05-10","end_date":"2025-05-01","start_date":"2025-04-17","due_end_date":"2025-05-11","due_start_date":"2025-05-10","use_store_hours_due":true} 
"2eb215c5-53ba-4aee-a746-574f127ff9f5","MLF769WH8TJ1B","Your Ultimate Patty Place LLC (YUPP)",true,"2024-10-12T23:18:34.267Z","2025-04-24T16:38:38.401Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},null,{"active":false} 
"08fd5e76-cd88-4e32-b6b9-90fc13ea3d40","ML8K811GGJHZT","Twanie's Terrific Treats",true,"2025-04-10T21:17:28.619Z","2025-05-01T16:43:46.889Z",{"fee":800,"title":"Delivery Fee","waiver":3000,"enabled_fee":true,"enabled_waiver":true},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"fee":50,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":150,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"726a81cc-fe59-46a2-81ec-eb2267c4e007","F8D6AFA7TTMSZ","Foster Coffee Company",true,"2024-03-12T14:37:57.444Z","2025-04-24T19:57:02.658Z",{"title":"Door Dash Fee","waiver":10000,"enabled_fee":false,"enabled_waiver":false,"minimum_delivery_amount_in_cents":2000},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":100},{"pickup":{"fee":25,"type":"amount","waiver":5000,"enabled_fee":false,"enabled_waiver":false},"delivery":{"fee":100,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"3bab68f3-8f5c-4436-a27e-c26eb8c51d76","0DQ84T8AN48M7","Olga Catering",true,"2024-11-20T18:22:04.426Z","2025-04-23T11:24:29.772Z",{"title":"Delivery fee","enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":100,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"9572c169-d6a9-4fd5-8bcf-ce3a84df09b2","MLEPBN9YDQA1E","Obet & Del’s Coffee",true,"2025-03-08T04:57:41.920Z","2025-04-07T18:35:13.741Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},null,{"active":false} 
"7151571c-96bd-4bed-8b6b-aa919da04de9","8ZVKRAQ9YNYF6","Fraiche Cup",true,"2024-05-24T17:17:32.332Z","2025-04-11T13:18:25.117Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":100,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"deecc38c-5f61-4d88-8cba-44dd26ca4e79","MLE49PRWE0QEH","Country Donuts",true,"2025-01-20T14:53:09.972Z","2025-04-17T15:27:02.295Z",{"title":"Delivery fee","enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"e6d2642a-dd2e-4d9d-ae05-94d60a3567a0","ML4EFC04PEV03","La hacienda Taquerias",true,"2025-01-18T19:44:42.730Z","2025-04-11T14:11:46.737Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},null,{"active":false} 
"589516ff-ca95-4a8a-beeb-740dba10f6fd","AAM0VS8N27KCN","Empanada City",true,"2023-06-17T13:36:22.034Z","2025-04-12T18:33:50.475Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},{"pickup":{"type":"amount","enabled_fee":false,"enabled_waiver":false},"delivery":{"type":"amount","enabled_fee":false,"enabled_waiver":false}},{"active":false} 
"4f76d1ed-5be2-4f56-b5a0-c4b7332dda49","MLQ4EABBVD2MH","Maxwell’s Mochi",true,"2024-10-15T04:07:22.705Z","2025-04-07T21:53:16.931Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":100},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":100,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"0738258d-652b-47f2-81e0-49e055d01144","2G2P7XY4TCMWK","VALI Coffee",true,"2025-01-20T16:29:03.791Z","2025-04-24T01:50:17.304Z",{"title":"Delivery Fee","waiver":7000,"enabled_fee":false,"enabled_waiver":true,"minimum_delivery_amount_in_cents":2000},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"fee":50,"type":"amount","waiver":600,"enabled_fee":true,"enabled_waiver":true},"delivery":{"fee":150,"type":"amount","waiver":5000,"enabled_fee":true,"enabled_waiver":true}},{"active":false} 
"f12650d1-de64-4fff-b873-eebab5175c14","VKWZF83QGRQ3T","JuiceRx",true,"2025-02-06T19:39:31.504Z","2025-05-02T03:55:12.493Z",{"title":"Delivery fee","enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":false,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","enabled_fee":false,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":false,"enabled_waiver":false}},{"active":false} 
"c92e7f8c-5646-4d43-a3bb-7a29704d15ee","DA66NEJAVP0KK","Laser by Nicole Enterprises, LLC",true,"2025-02-06T18:58:11.483Z","2025-04-11T15:33:57.562Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},null,{"active":false} 
"1d90b09a-148f-41a3-873d-503716f8f88f","ML96TYKPF762J","Catboat Coffee Co.",true,"2025-02-15T13:13:02.140Z","2025-04-14T14:35:19.552Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},{"pickup":{"fee":20,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":150,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"note":"","active":true,"due_date":"2025-03-20T00:00:00.000Z","end_date":"2025-03-19T00:00:00.000Z","end_time":"18:00:00","start_date":"2025-03-16T00:00:00.000Z","start_time":"16:00:00","use_store_hours":false} 
"fc48b595-4a66-4a9a-a5fd-b8249bb3cc4a","7WT19FPAJ94N8","Joanie's",true,"2023-06-22T16:33:34.057Z","2025-04-17T17:20:46.213Z",{"fee":350,"enabled_fee":false,"enabled_waiver":false,"minimum_delivery_amount_in_cents":2000},{"fee":25,"type":"amount","enabled_fee":true},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"type":"amount","enabled_fee":false,"enabled_waiver":false}},{"active":false} 
