"6bfa31f0-b407-4dbc-ae4f-a39889658c98","67Q7AJNHZH0Y1","RED SALON",true,"2025-03-09T20:44:31.521Z","2025-03-09T20:44:31.521Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},null,{"active":false} 
"e800f442-e5bd-4fd9-a83f-2d72fd193735","MLGE3G16V3HK8","Ivy. Coffee Shop",true,"2025-03-31T23:28:53.110Z","2025-03-31T23:28:53.110Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},null,{"active":false} 
"3a2af0e9-ba1e-427b-91c0-ee73ee634a13","7AT58FWZ742T3","Hunters Cake Company",true,"2025-03-24T18:36:48.954Z","2025-04-01T13:15:59.878Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","enabled_fee":false,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"d2d3f8cc-a6e5-4bcf-a8d5-317011f3c4e1","ML2J8EHH7TX0W","The Tree Coffee House",true,"2025-03-07T22:11:14.801Z","2025-03-11T23:13:57.235Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"fee":50,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":150,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"34695a72-6980-439e-9928-6c3c49538772","2M9C6TVP1128Z","My Business",true,"2025-03-10T15:32:26.037Z","2025-03-10T15:32:26.037Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},null,{"active":false} 
"a91216cf-101c-481c-955d-1030e9026c09","543HCJRBS3RET","Kristos Coffee",true,"2025-03-11T16:42:20.141Z","2025-03-11T16:42:20.141Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},null,{"active":false} 
"b1c34ff8-5012-40fc-887d-a80fab11e213","KKWM0GQPD7PK0","Lift Coffee Bar LLC",true,"2025-03-07T21:35:20.542Z","2025-04-01T13:40:15.685Z",{"fee":250,"title":"Delivery Fee","waiver":5000,"enabled_fee":true,"enabled_waiver":true},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":250,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"2e0a1388-5d6e-437d-9ffc-7d23a627433c","0TZ7AKGWEE9BT","Hairendipity Salon LLC",true,"2025-03-04T20:19:12.700Z","2025-03-04T20:19:12.700Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},null,{"active":false} 
"b80dd256-2157-4a02-95f3-134584efea6d","RR5KAJ6RPSM5H","Effortless Esthetics llc",true,"2025-03-11T19:52:47.623Z","2025-03-11T19:52:47.623Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},null,{"active":false} 
"d77963f1-b347-4c34-8dea-e3153d6bec0d","ML8Z38TYN8DWE","Sunny Sip Drink Thru",true,"2025-03-28T19:36:52.655Z","2025-04-02T01:16:00.831Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},null,{"active":false} 
"c58d33c2-51a9-4775-9619-6609e3a4de08","MLTH63JHB0CV6","Allkin Brewing Company Ltd",true,"2025-03-04T21:12:41.542Z","2025-03-06T16:51:48.705Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"8783fbf9-3469-4c5f-946e-c50cfb9d080c","ML6P0JS66RSVD","Grant Street Grocery & Market",true,"2025-03-17T02:39:52.324Z","2025-03-25T18:36:03.499Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"5719fc67-482d-4784-bdb8-244eab353ada","MLGD4QB1QJAK3","VAISHNAV'S PURE VEG",false,"2025-03-05T06:16:28.515Z","2025-03-08T00:06:18.772Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":false,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","enabled_fee":false,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":false,"enabled_waiver":false}},{"active":false} 
"e9678b26-0e48-400a-8a82-d0bfbbb58231","89GBPYH656TNV","Fat Lady Baker LLC",true,"2025-03-05T18:13:40.112Z","2025-03-05T18:13:40.112Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},null,{"active":false} 
"f6546d44-4029-4017-bafd-02acadf6dd21","ML9WHY6426MK7","Corporate Holding Account - Raining Berries",true,"2025-03-05T22:12:22.012Z","2025-03-05T22:12:22.012Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},null,{"active":false} 
"296fd039-435e-4d93-8562-7baa33d8c82b","ML30F81PF48BS","Espresso Royale Cafes",true,"2025-03-13T13:54:46.189Z","2025-03-18T16:57:32.810Z",{"title":"Delivery fee","enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"fee":25,"type":"amount","waiver":1000,"enabled_fee":true,"enabled_waiver":true},"delivery":{"fee":120,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"53718598-8e25-4129-8797-d89457d9bb2e","B9SK0ZHSJN6Z7","The Glam Houze",true,"2025-03-06T02:55:03.217Z","2025-03-06T12:38:26.208Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},null,{"active":false} 
"a9bc4031-39fd-4a00-9832-74bb0094e269","TNBAAAD60Q5V8","Capital City Nutrition",true,"2025-03-06T17:15:01.355Z","2025-03-06T17:15:01.355Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},null,{"active":false} 
"12285728-2df3-45f7-8cf2-3e473a6a1d11","F6522QG5R4KAV","Hummus Mediterranean Kitchen",true,"2025-03-18T14:53:10.955Z","2025-03-24T16:59:01.153Z",{"title":"Delivery fee","enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"fee":50,"type":"amount","waiver":100,"enabled_fee":true,"enabled_waiver":true},"delivery":{"fee":150,"type":"amount","waiver":100,"enabled_fee":true,"enabled_waiver":true}},{"active":false} 
"cc0bfcdd-0631-4569-b665-c96aa7dc6083","G11Y5J175563F","Poppy Beauty",true,"2025-03-01T16:57:29.315Z","2025-03-01T16:57:29.315Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true},null,{"active":false} 
"fb1fd0d9-3a46-457e-a776-c7c909ca2dd2","6BW0EEBBF9WPB","Michael's Cookie Jar",true,"2025-03-23T22:04:25.678Z","2025-03-31T15:09:15.843Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"3e498598-3a71-4f8d-8cc9-c5f2374c4c35","MLKH6T9N7F1CQ","Naeonthebeat",true,"2025-03-17T21:18:46.322Z","2025-03-17T21:18:46.322Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},null,{"active":false} 
"12dbb937-5389-47cb-9081-26851fd35df1","ML0V93T3XQZ6J","Los Pinos Taqueria",true,"2025-03-25T23:55:08.815Z","2025-04-01T04:39:28.770Z",{"title":"Delivery Fee","waiver":5000,"enabled_fee":false,"enabled_waiver":true},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"fee":50,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":150,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"e939d6fb-8f7e-4d0e-82e1-635863643395","ML6VA8VJRC91C","Hiphopsmoothiebar",true,"2025-03-29T11:46:30.696Z","2025-03-29T11:46:30.696Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},null,{"active":false} 
"0a045762-a4b3-4ab2-929c-9b56640ab29a","2VXDK56TQ2GD2","Sabor Venezolano",true,"2025-03-20T19:39:15.286Z","2025-03-25T00:42:37.749Z",{"title":"Delivery Fee","enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"fee":50,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":150,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"7338083c-93a9-4bad-872a-6e14203bd09e","1E75GQG7K2X2D","Whole Nectar Smoothies & Bowls",true,"2025-03-12T20:24:30.805Z","2025-03-20T17:12:47.346Z",{"title":"0","enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"type":"amount","enabled_fee":false,"enabled_waiver":false}},{"active":false} 
"83d2f89b-fc5f-4204-83bd-88d7a67f5654","MLP4Y6M2DP24H","Tic-taco",true,"2025-03-25T19:35:35.850Z","2025-03-27T13:19:36.748Z",{"title":"DELIVERY FEE","waiver":5000,"enabled_fee":false,"enabled_waiver":true,"minimum_delivery_amount_in_cents":2000},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"fee":50,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":150,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"e61e736f-49a7-4e29-aec2-d029d4ca7d0e","3S5KVEZ09GXFM","Chrome Coffee",true,"2025-03-20T17:31:38.754Z","2025-03-20T17:31:38.754Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},null,{"active":false} 
"a218a275-0f7f-4c52-8f35-e8822cddea6b","MLMP8CX2KVJHZ","Likewise",true,"2025-03-01T07:28:02.255Z","2025-03-31T21:24:15.870Z",{"title":"Delivery Fee","enabled_fee":false,"enabled_waiver":false},{"fee":50,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":150},{"pickup":{"fee":50,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":50,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"005e1903-50d8-4fb0-826a-9cc934360c96","2RT7VFKTGWBWG","Chop & Go",true,"2025-03-28T18:08:37.894Z","2025-03-31T16:12:44.089Z",{"title":"Delivery Fee","enabled_fee":false,"enabled_waiver":false},{"fee":0,"type":"amount","enabled_fee":false,"delivery_app_fee_in_cents":0},{"pickup":{"fee":50,"type":"amount","enabled_fee":false,"enabled_waiver":false},"delivery":{"fee":150,"type":"amount","enabled_fee":false,"enabled_waiver":false}},{"active":false} 
"4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","MLN2KHZSXBPC2","Don Guerra's Barrio Bagel & Slice",true,"2025-03-19T04:25:50.759Z","2025-03-31T04:55:56.178Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
"d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","5W1PPZDMPQA4A","Ragamuffin Coffee Roasters, LLC",true,"2025-03-20T17:46:07.234Z","2025-03-25T20:43:03.214Z",{"fee":0,"title":null,"waiver":0,"enabled_fee":false,"enabled_waiver":false},{"fee":25,"type":"amount","enabled_fee":true,"delivery_app_fee_in_cents":125},{"pickup":{"fee":25,"type":"amount","enabled_fee":true,"enabled_waiver":false},"delivery":{"fee":125,"type":"amount","enabled_fee":true,"enabled_waiver":false}},{"active":false} 
